r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
162.0,168.0,179.0,0.9642857085459184,0.905027927904872,0.9385474807902375,0.09497206650853594,0.4358974303090073,1.294117608996541,0,0,1,black
165.0,158.0,186.0,1.0443037908588368,0.8870967694242109,0.8494623610243959,0.15053763359926003,0.45588234623702434,1.1935483485952145,0,0,1,black
158.0,170.0,181.0,0.9294117592387544,0.8729281719727725,0.9392265141479198,0.12707182250236562,0.4303797413875982,1.3235293728373714,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
157.0,163.0,188.0,0.9631901781399376,0.8351063785366682,0.8670212719839294,0.1648936161441829,0.4399999941333334,1.2727272341597808,0,0,1,black
165.0,165.0,178.0,0.999999993939394,0.9269662869271557,0.9269662869271557,0.07303370745486681,0.444444438271605,1.2499999609375012,0,0,1,black
165.0,159.0,184.0,1.0377358425299632,0.8967391255612004,0.8641304300862477,0.13586956447896975,0.444444438271605,1.2499999609375012,0,0,1,black
161.0,167.0,181.0,0.9640718505145398,0.8895027575165594,0.922651928604133,0.1104972369585788,0.457142850612245,1.1874999628906262,0,0,1,black
163.0,156.0,189.0,1.044871788173899,0.8624338578707204,0.8253968210296465,0.1746031736793483,0.45070421900416596,1.2187499619140638,0,0,1,black
164.0,164.0,181.0,0.9999999939024391,0.9060773430603462,0.9060773430603462,0.09392265141479199,0.4303797413875982,1.3235293728373714,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
156.0,168.0,185.0,0.9285714230442177,0.8432432386851717,0.9081081031994157,0.15675675590942295,0.4358974303090073,1.294117608996541,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
155.0,167.0,186.0,0.9281437070171036,0.8333333288530467,0.8978494575384438,0.16666666577060932,0.4459459399196495,1.2424242047750242,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
155.0,161.0,192.0,0.9627329132749509,0.8072916624620226,0.8385416622992622,0.1927083323296441,0.4459459399196495,1.2424242047750242,0,0,1,black
161.0,167.0,181.0,0.9640718505145398,0.8895027575165594,0.922651928604133,0.1104972369585788,0.457142850612245,1.1874999628906262,0,0,1,black
165.0,159.0,184.0,1.0377358425299632,0.8967391255612004,0.8641304300862477,0.13586956447896975,0.444444438271605,1.2499999609375012,0,0,1,black
160.0,166.0,183.0,0.963855415880389,0.8743169351130222,0.9071038201797605,0.12568305942249694,0.4415584358239164,1.2647058451557105,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
160.0,166.0,183.0,0.963855415880389,0.8743169351130222,0.9071038201797605,0.12568305942249694,0.4415584358239164,1.2647058451557105,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
150.0,170.0,189.0,0.8823529359861592,0.7936507894515832,0.8994708947117942,0.20634920525741163,0.4583333269675927,1.1818181460055108,0,0,1,black
161.0,167.0,181.0,0.9640718505145398,0.8895027575165594,0.922651928604133,0.1104972369585788,0.457142850612245,1.1874999628906262,0,0,1,black
158.0,165.0,186.0,0.9575757517722682,0.8494623610243959,0.8870967694242109,0.15053763359926003,0.46376810922075207,1.1562499638671888,0,0,1,black
166.0,166.0,177.0,0.9999999939759037,0.9378531020460277,0.9378531020460277,0.062146892304254846,0.43421052060249316,1.3030302635445377,0,0,1,black
163.0,156.0,189.0,1.044871788173899,0.8624338578707204,0.8253968210296465,0.1746031736793483,0.45070421900416596,1.2187499619140638,0,0,1,black
159.0,165.0,184.0,0.9636363577961433,0.8641304300862477,0.8967391255612004,0.13586956447896975,0.4520547883280166,1.2121211753902674,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
160.0,166.0,183.0,0.963855415880389,0.8743169351130222,0.9071038201797605,0.12568305942249694,0.4415584358239164,1.2647058451557105,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
160.0,166.0,182.0,0.963855415880389,0.8791208742905446,0.91208790707644,0.12087912021494988,0.43209876009754616,1.314285676734695,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
154.0,167.0,187.0,0.9221556831008642,0.8235294073608053,0.8930481235665876,0.17647058729160114,0.457142850612245,1.1874999628906262,0,0,1,black
165.0,165.0,178.0,0.999999993939394,0.9269662869271557,0.9269662869271557,0.07303370745486681,0.4520547883280166,1.2121211753902674,0,0,1,black
163.0,156.0,189.0,1.044871788173899,0.8624338578707204,0.8253968210296465,0.1746031736793483,0.45070421900416596,1.2187499619140638,0,0,1,black
157.0,163.0,188.0,0.9631901781399376,0.8351063785366682,0.8670212719839294,0.1648936161441829,0.44736841516620507,1.23529408131488,0,0,1,black
161.0,167.0,181.0,0.9640718505145398,0.8895027575165594,0.922651928604133,0.1104972369585788,0.457142850612245,1.1874999628906262,0,0,1,black
156.0,168.0,185.0,0.9285714230442177,0.8432432386851717,0.9081081031994157,0.15675675590942295,0.4358974303090073,1.294117608996541,0,0,1,black
163.0,170.0,176.0,0.9588235237716264,0.9261363583742253,0.9659090854209711,0.07386363594395662,0.4399999941333334,1.2727272341597808,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
156.0,168.0,185.0,0.9285714230442177,0.8432432386851717,0.9081081031994157,0.15675675590942295,0.4358974303090073,1.294117608996541,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
155.0,167.0,186.0,0.9281437070171036,0.8333333288530467,0.8978494575384438,0.16666666577060932,0.4459459399196495,1.2424242047750242,0,0,1,black
163.0,163.0,182.0,0.9999999938650307,0.8956043906834924,0.8956043906834924,0.10439560382200218,0.4399999941333334,1.2727272341597808,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
167.0,167.0,174.0,0.9999999940119761,0.9597701094266086,0.9597701094266086,0.04022988482626503,0.4459459399196495,1.2424242047750242,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
158.0,170.0,181.0,0.9294117592387544,0.8729281719727725,0.9392265141479198,0.12707182250236562,0.4303797413875982,1.3235293728373714,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
156.0,168.0,185.0,0.9285714230442177,0.8432432386851717,0.9081081031994157,0.15675675590942295,0.4358974303090073,1.294117608996541,0,0,1,black
165.0,165.0,178.0,0.999999993939394,0.9269662869271557,0.9269662869271557,0.07303370745486681,0.4520547883280166,1.2121211753902674,0,0,1,black
163.0,156.0,189.0,1.044871788173899,0.8624338578707204,0.8253968210296465,0.1746031736793483,0.45070421900416596,1.2187499619140638,0,0,1,black
160.0,166.0,183.0,0.963855415880389,0.8743169351130222,0.9071038201797605,0.12568305942249694,0.4415584358239164,1.2647058451557105,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
153.0,172.0,184.0,0.8895348785492159,0.831521734611295,0.934782603615312,0.16847825995392252,0.4520547883280166,1.2121211753902674,0,0,1,black
163.0,170.0,176.0,0.9588235237716264,0.9261363583742253,0.9659090854209711,0.07386363594395662,0.45070421900416596,1.2187499619140638,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
160.0,166.0,183.0,0.963855415880389,0.8743169351130222,0.9071038201797605,0.12568305942249694,0.4415584358239164,1.2647058451557105,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
155.0,167.0,186.0,0.9281437070171036,0.8333333288530467,0.8978494575384438,0.16666666577060932,0.4459459399196495,1.2424242047750242,0,0,1,black
163.0,170.0,176.0,0.9588235237716264,0.9261363583742253,0.9659090854209711,0.07386363594395662,0.4399999941333334,1.2727272341597808,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
160.0,160.0,189.0,0.99999999375,0.8465608420816887,0.8465608420816887,0.15343915262730606,0.43421052060249316,1.3030302635445377,0,0,1,black
161.0,167.0,180.0,0.9640718505145398,0.8944444394753087,0.9277777726234568,0.10555555496913581,0.4459459399196495,1.2424242047750242,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
160.0,166.0,182.0,0.963855415880389,0.8791208742905446,0.91208790707644,0.12087912021494988,0.43209876009754616,1.314285676734695,0,0,1,black
167.0,167.0,174.0,0.9999999940119761,0.9597701094266086,0.9597701094266086,0.04022988482626503,0.457142850612245,1.1874999628906262,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
153.0,172.0,184.0,0.8895348785492159,0.831521734611295,0.934782603615312,0.16847825995392252,0.4520547883280166,1.2121211753902674,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
163.0,157.0,188.0,1.0382165538967099,0.8670212719839294,0.8351063785366682,0.1648936161441829,0.4399999941333334,1.2727272341597808,0,0,1,black
162.0,168.0,179.0,0.9642857085459184,0.905027927904872,0.9385474807902375,0.09497206650853594,0.4358974303090073,1.294117608996541,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
154.0,171.0,183.0,0.9005847900550598,0.8415300500462839,0.9344262244020425,0.15846994448923526,0.4415584358239164,1.2647058451557105,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
163.0,157.0,188.0,1.0382165538967099,0.8670212719839294,0.8351063785366682,0.1648936161441829,0.4399999941333334,1.2727272341597808,0,0,1,black
156.0,170.0,183.0,0.9176470534256056,0.8524590117351967,0.9289617435575861,0.1475409828003225,0.4583333269675927,1.1818181460055108,0,0,1,black
161.0,167.0,181.0,0.9640718505145398,0.8895027575165594,0.922651928604133,0.1104972369585788,0.457142850612245,1.1874999628906262,0,0,1,black
155.0,167.0,186.0,0.9281437070171036,0.8333333288530467,0.8978494575384438,0.16666666577060932,0.4459459399196495,1.2424242047750242,0,0,1,black
161.0,167.0,181.0,0.9640718505145398,0.8895027575165594,0.922651928604133,0.1104972369585788,0.457142850612245,1.1874999628906262,0,0,1,black
163.0,156.0,189.0,1.044871788173899,0.8624338578707204,0.8253968210296465,0.1746031736793483,0.45070421900416596,1.2187499619140638,0,0,1,black
151.0,170.0,188.0,0.8882352888927336,0.803191485089407,0.9042553143390675,0.1968085095914441,0.44736841516620507,1.23529408131488,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
157.0,163.0,188.0,0.9631901781399376,0.8351063785366682,0.8670212719839294,0.1648936161441829,0.4399999941333334,1.2727272341597808,0,0,1,black
163.0,170.0,176.0,0.9588235237716264,0.9261363583742253,0.9659090854209711,0.07386363594395662,0.4399999941333334,1.2727272341597808,0,0,1,black
160.0,160.0,189.0,0.99999999375,0.8465608420816887,0.8465608420816887,0.15343915262730606,0.46969696258034904,1.1290322216441218,0,0,1,black
155.0,171.0,182.0,0.9064327432372354,0.8516483469689652,0.9395604343980196,0.1483516475365294,0.43209876009754616,1.314285676734695,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
160.0,166.0,183.0,0.963855415880389,0.8743169351130222,0.9071038201797605,0.12568305942249694,0.43421052060249316,1.3030302635445377,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.4583333269675927,1.1818181460055108,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
156.0,163.0,189.0,0.957055208852422,0.8253968210296465,0.8624338578707204,0.1746031736793483,0.45070421900416596,1.2187499619140638,0,0,1,black
157.0,163.0,188.0,0.9631901781399376,0.8351063785366682,0.8670212719839294,0.1648936161441829,0.44736841516620507,1.23529408131488,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
161.0,161.0,186.0,0.99999999378882,0.8655913931957452,0.8655913931957452,0.13440860142791075,0.4459459399196495,1.2424242047750242,0,0,1,black
164.0,170.0,175.0,0.9647058766782007,0.9371428517877551,0.9714285658775511,0.06285714249795919,0.4303797413875982,1.3235293728373714,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
160.0,160.0,189.0,0.99999999375,0.8465608420816887,0.8465608420816887,0.15343915262730606,0.43421052060249316,1.3030302635445377,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
162.0,168.0,179.0,0.9642857085459184,0.905027927904872,0.9385474807902375,0.09497206650853594,0.4358974303090073,1.294117608996541,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
160.0,166.0,182.0,0.963855415880389,0.8791208742905446,0.91208790707644,0.12087912021494988,0.43209876009754616,1.314285676734695,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
154.0,167.0,187.0,0.9221556831008642,0.8235294073608053,0.8930481235665876,0.17647058729160114,0.457142850612245,1.1874999628906262,0,0,1,black
159.0,165.0,184.0,0.9636363577961433,0.8641304300862477,0.8967391255612004,0.13586956447896975,0.4520547883280166,1.2121211753902674,0,0,1,black
163.0,156.0,189.0,1.044871788173899,0.8624338578707204,0.8253968210296465,0.1746031736793483,0.45070421900416596,1.2187499619140638,0,0,1,black
156.0,168.0,185.0,0.9285714230442177,0.8432432386851717,0.9081081031994157,0.15675675590942295,0.4430379690754688,1.2571428212244908,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
156.0,168.0,185.0,0.9285714230442177,0.8432432386851717,0.9081081031994157,0.15675675590942295,0.4358974303090073,1.294117608996541,0,0,1,black
161.0,167.0,180.0,0.9640718505145398,0.8944444394753087,0.9277777726234568,0.10555555496913581,0.4459459399196495,1.2424242047750242,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
158.0,164.0,187.0,0.9634146282718621,0.8449197815779691,0.8770053429037148,0.15508021307443737,0.4303797413875982,1.3235293728373714,0,0,1,black
161.0,167.0,181.0,0.9640718505145398,0.8895027575165594,0.922651928604133,0.1104972369585788,0.457142850612245,1.1874999628906262,0,0,1,black
165.0,159.0,184.0,1.0377358425299632,0.8967391255612004,0.8641304300862477,0.13586956447896975,0.444444438271605,1.2499999609375012,0,0,1,black
154.0,171.0,183.0,0.9005847900550598,0.8415300500462839,0.9344262244020425,0.15846994448923526,0.4415584358239164,1.2647058451557105,0,0,1,black
161.0,167.0,181.0,0.9640718505145398,0.8895027575165594,0.922651928604133,0.1104972369585788,0.457142850612245,1.1874999628906262,0,0,1,black
165.0,159.0,184.0,1.0377358425299632,0.8967391255612004,0.8641304300862477,0.13586956447896975,0.444444438271605,1.2499999609375012,0,0,1,black
159.0,170.0,180.0,0.9352941121453288,0.8833333284259259,0.944444439197531,0.11666666601851852,0.42168674190738864,1.3714285322448991,0,0,1,black
167.0,167.0,174.0,0.9999999940119761,0.9597701094266086,0.9597701094266086,0.04022988482626503,0.4459459399196495,1.2424242047750242,0,0,1,black
165.0,159.0,184.0,1.0377358425299632,0.8967391255612004,0.8641304300862477,0.13586956447896975,0.444444438271605,1.2499999609375012,0,0,1,black
158.0,170.0,181.0,0.9294117592387544,0.8729281719727725,0.9392265141479198,0.12707182250236562,0.4303797413875982,1.3235293728373714,0,0,1,black
161.0,167.0,181.0,0.9640718505145398,0.8895027575165594,0.922651928604133,0.1104972369585788,0.457142850612245,1.1874999628906262,0,0,1,black
155.0,161.0,192.0,0.9627329132749509,0.8072916624620226,0.8385416622992622,0.1927083323296441,0.4459459399196495,1.2424242047750242,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
158.0,164.0,187.0,0.9634146282718621,0.8449197815779691,0.8770053429037148,0.15508021307443737,0.4303797413875982,1.3235293728373714,0,0,1,black
160.0,166.0,183.0,0.963855415880389,0.8743169351130222,0.9071038201797605,0.12568305942249694,0.4415584358239164,1.2647058451557105,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
157.0,163.0,188.0,0.9631901781399376,0.8351063785366682,0.8670212719839294,0.1648936161441829,0.4399999941333334,1.2727272341597808,0,0,1,black
167.0,161.0,180.0,1.037267074302689,0.9277777726234568,0.8944444394753087,0.10555555496913581,0.4459459399196495,1.2424242047750242,0,0,1,black
163.0,156.0,189.0,1.044871788173899,0.8624338578707204,0.8253968210296465,0.1746031736793483,0.45070421900416596,1.2187499619140638,0,0,1,black
158.0,170.0,181.0,0.9294117592387544,0.8729281719727725,0.9392265141479198,0.12707182250236562,0.4303797413875982,1.3235293728373714,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
163.0,156.0,189.0,1.044871788173899,0.8624338578707204,0.8253968210296465,0.1746031736793483,0.45070421900416596,1.2187499619140638,0,0,1,black
159.0,165.0,184.0,0.9636363577961433,0.8641304300862477,0.8967391255612004,0.13586956447896975,0.4520547883280166,1.2121211753902674,0,0,1,black
161.0,167.0,181.0,0.9640718505145398,0.8895027575165594,0.922651928604133,0.1104972369585788,0.457142850612245,1.1874999628906262,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
154.0,171.0,183.0,0.9005847900550598,0.8415300500462839,0.9344262244020425,0.15846994448923526,0.4415584358239164,1.2647058451557105,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
151.0,170.0,188.0,0.8882352888927336,0.803191485089407,0.9042553143390675,0.1968085095914441,0.44736841516620507,1.23529408131488,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
163.0,156.0,189.0,1.044871788173899,0.8624338578707204,0.8253968210296465,0.1746031736793483,0.45070421900416596,1.2187499619140638,0,0,1,black
159.0,165.0,184.0,0.9636363577961433,0.8641304300862477,0.8967391255612004,0.13586956447896975,0.4520547883280166,1.2121211753902674,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
